"","Gen","Indv","Game","Fitness","Win","Total_Minerals","Total_Gas","Custom_Score","Unit_Score","Kill_Score","Building_Score","Razing_Score","Elapsed_Time"
"1257",1,252,2,0.973680104970378,0,1834,0,0,200,0,400,0,674
"1258",1,252,3,0.973680104970378,0,1682,0,0,200,0,400,0,620
"1259",1,252,4,0.973680104970378,0,1786,0,0,200,0,400,0,593
"1260",1,252,5,0.973680104970378,0,1834,0,0,200,0,400,0,608
"1261",1,253,1,1.00109193638377,0,1762,0,0,200,0,400,0,591
"1262",1,253,2,1.00109193638377,0,1786,0,0,200,0,400,0,600
"1263",1,253,3,1.00109193638377,0,1802,0,0,200,0,400,0,608
"1264",1,253,4,1.00109193638377,0,1826,0,0,200,0,400,0,602
"1265",1,253,5,1.00109193638377,0,1778,0,0,200,0,400,0,596
"1266",1,254,1,1.98580519741543,0,1418,0,0,500,0,900,0,699
"1267",1,254,2,1.98580519741543,0,1498,0,0,500,0,900,0,687
"1268",1,254,3,1.98580519741543,0,1562,0,0,700,100,750,0,839
"1269",1,254,4,1.98580519741543,0,1562,0,0,500,0,850,0,678
"1270",1,254,5,1.98580519741543,0,1738,0,0,600,0,925,0,744
"1271",1,255,1,1.24542387844967,0,2498,0,0,300,0,550,0,633
"1272",1,255,2,1.24542387844967,0,2586,0,0,300,0,550,0,655
"1273",1,255,3,1.24542387844967,0,3626,0,0,300,0,550,0,881
"1274",1,255,4,1.24542387844967,0,2538,0,0,300,0,550,0,641
"1275",1,255,5,1.24542387844967,0,2554,0,0,300,0,550,0,656
"1276",1,256,1,1.16703553148184,0,2114,0,0,250,0,500,0,649
"1277",1,256,2,1.16703553148184,0,2058,0,0,250,0,500,0,622
"1278",1,256,3,1.16703553148184,0,1930,0,0,250,0,500,0,684
"1279",1,256,4,1.16703553148184,0,2074,0,0,250,0,500,0,635
"1280",1,256,5,1.16703553148184,0,2082,0,0,250,0,500,0,627
"1281",1,257,1,1.00961502605533,0,1818,0,0,200,0,400,0,608
"1282",1,257,2,1.00961502605533,0,1802,0,0,200,0,400,0,598
"1283",1,257,3,1.00961502605533,0,1738,0,0,200,0,400,0,585
"1284",1,257,4,1.00961502605533,0,1786,0,0,200,0,400,0,594
"1285",1,257,5,1.00961502605533,0,1754,0,0,200,0,400,0,587
"1286",1,258,1,1.00517265362243,0,1786,0,0,200,0,400,0,598
"1287",1,258,2,1.00517265362243,0,1786,0,0,200,0,400,0,594
"1288",1,258,3,1.00517265362243,0,1810,0,0,200,0,400,0,606
"1289",1,258,4,1.00517265362243,0,1794,0,0,200,0,400,0,602
"1290",1,258,5,1.00517265362243,0,1746,0,0,200,0,400,0,585
"1291",1,259,1,1.32240075100623,0,2682,0,0,350,0,500,0,649
"1292",1,259,2,1.32240075100623,0,2794,0,0,350,0,500,0,629
"1293",1,259,3,1.32240075100623,0,2794,0,0,350,0,500,0,631
"1294",1,259,4,1.32240075100623,0,2666,0,0,350,0,500,0,614
"1295",1,259,5,1.32240075100623,0,2514,0,0,350,0,500,0,697
"1296",1,260,1,0.940679340703685,0,1754,0,0,200,0,450,0,602
"1297",1,260,2,0.940679340703685,0,4578,0,0,200,0,450,0,1524
"1298",1,260,3,0.940679340703685,0,1738,0,0,200,0,450,0,604
"1299",1,260,4,0.940679340703685,0,1762,0,0,200,0,450,0,606
"1300",1,260,5,0.940679340703685,0,1786,0,0,200,0,450,0,620
"1301",1,261,1,2.0240496505692,0,1698,0,0,400,0,1100,0,742
"1302",1,261,2,2.0240496505692,0,1650,0,0,450,0,1025,0,705
"1303",1,261,3,2.0240496505692,0,1426,0,0,350,0,1000,0,722
"1304",1,261,4,2.0240496505692,0,1658,0,0,450,0,1025,0,746
"1305",1,261,5,2.0240496505692,0,2698,0,0,800,0,1150,0,903
"1306",1,262,1,2.83338332818706,0,3250,0,0,1250,0,1150,0,914
"1307",1,262,2,2.83338332818706,0,14198,0,0,4450,200,4250,0,2106
"1308",1,262,3,2.83338332818706,0,14498,0,0,4550,200,4350,2400,2369
"1309",1,262,4,2.83338332818706,0,2218,0,0,250,0,550,0,664
"1310",1,262,5,2.83338332818706,0,2194,0,0,250,0,550,0,637
"1311",1,263,1,1.05087593761059,0,1778,0,0,200,0,450,0,614
"1312",1,263,2,1.05087593761059,0,1666,0,0,200,0,450,0,653
"1313",1,263,3,1.05087593761059,0,1770,0,0,200,0,450,0,612
"1314",1,263,4,1.05087593761059,0,1754,0,0,200,0,450,0,604
"1315",1,263,5,1.05087593761059,0,1778,0,0,200,0,450,0,612
"1316",1,264,1,0.981373437541517,0,1786,0,0,200,0,400,0,594
"1317",1,264,2,0.981373437541517,0,1818,0,0,200,0,400,0,606
"1318",1,264,3,0.981373437541517,0,1674,0,0,200,0,400,0,622
"1319",1,264,4,0.981373437541517,0,1730,0,0,200,0,400,0,645
"1320",1,264,5,0.981373437541517,0,1762,0,0,200,0,400,0,593
"1321",1,265,1,2.48249573439096,0,2018,0,0,850,0,1025,0,742
"1322",1,265,2,2.48249573439096,0,2090,0,0,800,0,1025,0,763
"1323",1,265,3,2.48249573439096,0,2154,0,0,800,200,950,0,738
"1324",1,265,4,2.48249573439096,0,2058,0,0,800,0,1000,0,736
"1325",1,265,5,2.48249573439096,0,2146,0,0,850,0,1000,0,769
"1326",1,266,1,3.47692054980852,0,12150,0,0,4800,1300,3525,0,1968
"1327",1,266,2,3.47692054980852,0,9954,0,0,3250,700,3225,0,1914
"1328",1,266,3,3.47692054980852,0,9738,0,0,3200,200,3150,0,1916
"1329",1,266,4,3.47692054980852,0,2978,0,0,1100,0,975,0,802
"1330",1,266,5,3.47692054980852,0,2890,0,0,1050,0,1125,0,794
"1331",1,267,1,3.27557187863818,0,2810,0,0,1350,200,1050,0,792
"1332",1,267,2,3.27557187863818,0,2722,0,0,1350,200,975,0,788
"1333",1,267,3,3.27557187863818,0,6570,0,0,2450,400,2200,0,1468
"1334",1,267,4,3.27557187863818,0,2890,0,0,1450,200,1000,0,796
"1335",1,267,5,3.27557187863818,0,2970,0,0,1400,200,1200,0,897
"1336",1,268,1,0.879946915677113,0,1802,0,0,200,0,400,0,598
"1337",1,268,2,0.879946915677113,0,4642,0,0,200,0,400,0,1523
"1338",1,268,3,0.879946915677113,0,1778,0,0,200,0,400,0,602
"1339",1,268,4,0.879946915677113,0,1738,0,0,200,0,400,0,587
"1340",1,268,5,0.879946915677113,0,1810,0,0,200,0,400,0,610
"1341",1,269,1,3.2526904588758,0,1698,0,0,500,0,1050,0,720
"1342",1,269,2,3.2526904588758,0,3018,0,0,1450,0,850,0,736
"1343",1,269,3,3.2526904588758,0,3122,0,0,1650,0,725,0,759
"1344",1,269,4,3.2526904588758,0,2634,0,0,1450,0,800,0,765
"1345",1,269,5,3.2526904588758,0,13994,0,0,5250,400,4225,0,2009
"1346",1,270,1,1.06362948289492,0,1778,0,0,200,0,450,0,612
"1347",1,270,2,1.06362948289492,0,1722,0,0,200,0,450,0,593
"1348",1,270,3,1.06362948289492,0,1730,0,0,200,0,450,0,598
"1349",1,270,4,1.06362948289492,0,1778,0,0,200,0,450,0,612
"1350",1,270,5,1.06362948289492,0,1634,0,0,200,0,450,0,643
"1351",1,271,1,0.994706343530439,0,1794,0,0,200,0,400,0,606
"1352",1,271,2,0.994706343530439,0,1802,0,0,200,0,400,0,602
"1353",1,271,3,0.994706343530439,0,1786,0,0,200,0,400,0,600
"1354",1,271,4,0.994706343530439,0,1794,0,0,200,0,400,0,604
"1355",1,271,5,0.994706343530439,0,1810,0,0,200,0,400,0,604
"1356",1,272,1,2.62057238425688,0,14346,0,0,2050,0,2975,0,2007
"1357",1,272,2,2.62057238425688,0,14190,0,0,2050,200,1900,0,1780
"1358",1,272,3,2.62057238425688,0,3786,0,0,1250,200,1550,0,858
"1359",1,272,4,2.62057238425688,0,3242,0,0,400,0,550,0,647
"1360",1,272,5,2.62057238425688,0,5194,0,0,1500,200,1550,0,984
"1361",1,273,1,1.00969422397788,0,2050,0,0,250,0,500,0,627
"1362",1,273,2,1.00969422397788,0,6594,0,0,250,0,500,0,1813
"1363",1,273,3,1.00969422397788,0,2106,0,0,250,0,500,0,643
"1364",1,273,4,1.00969422397788,0,2026,0,0,250,0,500,0,627
"1365",1,273,5,1.00969422397788,0,1938,0,0,250,0,500,0,697
"1366",1,274,1,1.9873446863908,0,1530,0,0,450,0,950,0,670
"1367",1,274,2,1.9873446863908,0,1954,0,0,650,0,1025,0,850
"1368",1,274,3,1.9873446863908,0,1842,0,0,600,0,1075,0,846
"1369",1,274,4,1.9873446863908,0,1706,0,0,550,0,875,0,720
"1370",1,274,5,1.9873446863908,0,1522,0,0,450,0,875,0,691
"1371",1,275,1,0.810201613301344,0,5658,0,0,250,0,400,0,1521
"1372",1,275,2,0.810201613301344,0,2106,0,0,250,0,400,0,585
"1373",1,275,3,0.810201613301344,0,2154,0,0,250,0,400,0,600
"1374",1,275,4,0.810201613301344,0,5914,0,0,250,0,400,0,1590
"1375",1,275,5,0.810201613301344,0,2098,0,0,250,0,400,0,637
"1376",1,276,1,2.83486070448365,0,2602,0,0,1100,0,1100,0,817
"1377",1,276,2,2.83486070448365,0,14678,0,0,1750,900,1625,2400,2346
"1378",1,276,3,2.83486070448365,0,2938,0,0,1200,0,1175,0,796
"1379",1,276,4,2.83486070448365,0,2482,0,0,1050,0,1100,0,744
"1380",1,276,5,2.83486070448365,0,2482,0,0,1050,0,1000,0,742
"1381",1,277,1,2.7110908168821,0,1730,0,0,200,0,500,0,625
"1382",1,277,2,2.7110908168821,0,14134,0,0,2350,500,3125,3600,2270
"1383",1,277,3,2.7110908168821,0,8970,0,0,2350,100,3125,1350,1769
"1384",1,277,4,2.7110908168821,0,2242,0,0,800,0,925,0,751
"1385",1,277,5,2.7110908168821,0,1754,0,0,750,0,975,0,860
"1386",1,278,1,0.885417500559832,0,1786,0,0,200,0,400,0,600
"1387",1,278,2,0.885417500559832,0,1762,0,0,200,0,400,0,591
"1388",1,278,3,0.885417500559832,0,1786,0,0,200,0,400,0,596
"1389",1,278,4,0.885417500559832,0,4802,0,0,200,0,400,0,1581
"1390",1,278,5,0.885417500559832,0,1746,0,0,200,0,400,0,585
"1391",1,279,1,2.17872743866509,0,2386,0,0,700,0,1200,0,860
"1392",1,279,2,2.17872743866509,0,1930,0,0,550,0,1125,0,751
"1393",1,279,3,2.17872743866509,0,1818,0,0,550,0,1025,0,736
"1394",1,279,4,2.17872743866509,0,1714,0,0,500,0,1025,0,740
"1395",1,279,5,2.17872743866509,0,1794,0,0,650,0,925,0,699
"1396",1,280,1,1.00434637429775,0,1666,0,0,200,0,400,0,616
"1397",1,280,2,1.00434637429775,0,1794,0,0,200,0,400,0,596
"1398",1,280,3,1.00434637429775,0,1802,0,0,200,0,400,0,602
"1399",1,280,4,1.00434637429775,0,1762,0,0,200,0,400,0,589
"1400",1,280,5,1.00434637429775,0,1738,0,0,200,0,400,0,585
"1401",1,281,1,0.752146866515434,0,1826,0,0,200,0,400,0,614
"1402",1,281,2,0.752146866515434,0,4666,0,0,200,0,400,0,1530
"1403",1,281,3,0.752146866515434,0,1746,0,0,200,0,400,0,583
"1404",1,281,4,0.752146866515434,0,4626,0,0,200,0,400,0,1521
"1405",1,281,5,0.752146866515434,0,1754,0,0,200,0,400,0,620
"1406",1,282,1,0.749352368385137,0,4666,0,0,200,0,400,0,1532
"1407",1,282,2,0.749352368385137,0,1786,0,0,200,0,400,0,598
"1408",1,282,3,0.749352368385137,0,1810,0,0,200,0,400,0,604
"1409",1,282,4,0.749352368385137,0,1858,0,0,200,0,400,0,616
"1410",1,282,5,0.749352368385137,0,4738,0,0,200,0,400,0,1561
"1411",1,283,1,2.0462034502152,0,2786,0,0,800,0,475,0,658
"1412",1,283,2,2.0462034502152,0,2674,0,0,800,0,475,0,624
"1413",1,283,3,2.0462034502152,0,2834,0,0,850,0,475,0,672
"1414",1,283,4,2.0462034502152,0,2802,0,0,900,0,475,0,678
"1415",1,283,5,2.0462034502152,0,2658,0,0,1150,0,675,0,811
"1416",1,284,1,0.983770757219419,0,1794,0,0,200,0,400,0,602
"1417",1,284,2,0.983770757219419,0,1794,0,0,200,0,400,0,602
"1418",1,284,3,0.983770757219419,0,1802,0,0,200,0,400,0,608
"1419",1,284,4,0.983770757219419,0,1690,0,0,200,0,400,0,622
"1420",1,284,5,0.983770757219419,0,1650,0,0,200,0,400,0,616
"1421",1,285,1,1.07868704404233,0,6402,0,0,300,0,450,0,1468
"1422",1,285,2,1.07868704404233,0,2490,0,0,300,0,450,0,608
"1423",1,285,3,1.07868704404233,0,2450,0,0,300,0,450,0,604
"1424",1,285,4,1.07868704404233,0,2394,0,0,300,0,450,0,608
"1425",1,285,5,1.07868704404233,0,2338,0,0,300,0,450,0,639
"1426",1,286,1,1.06035121763934,0,1610,0,0,200,0,450,0,643
"1427",1,286,2,1.06035121763934,0,1762,0,0,200,0,450,0,602
"1428",1,286,3,1.06035121763934,0,1746,0,0,200,0,450,0,606
"1429",1,286,4,1.06035121763934,0,1778,0,0,200,0,450,0,616
"1430",1,286,5,1.06035121763934,0,1746,0,0,200,0,450,0,600
"1431",1,287,1,2.02741247331621,0,7338,0,0,2150,500,2725,0,1920
"1432",1,287,2,2.02741247331621,0,1682,0,0,500,0,1025,0,751
"1433",1,287,3,2.02741247331621,0,1506,0,0,400,0,950,0,711
"1434",1,287,4,2.02741247331621,0,1522,0,0,450,0,1025,0,842
"1435",1,287,5,2.02741247331621,0,1466,0,0,400,0,950,0,815
"1436",1,288,1,0.94876944667927,0,2162,0,0,250,0,400,0,594
"1437",1,288,2,0.94876944667927,0,5722,0,0,250,0,400,0,1540
"1438",1,288,3,0.94876944667927,0,2146,0,0,250,0,400,0,594
"1439",1,288,4,0.94876944667927,0,2042,0,0,250,0,400,0,629
"1440",1,288,5,0.94876944667927,0,2146,0,0,250,0,400,0,591
"1441",1,289,1,3.4196672991043,0,3490,0,0,1150,0,1325,0,802
"1442",1,289,2,3.4196672991043,0,13970,0,0,4800,500,4225,0,2061
"1443",1,289,3,3.4196672991043,0,3250,0,0,1150,0,1325,0,788
"1444",1,289,4,3.4196672991043,0,3914,0,0,1300,0,1325,0,842
"1445",1,289,5,3.4196672991043,0,4218,0,0,1300,0,1375,0,854
"1446",1,290,1,2.85239361940562,0,2434,0,0,700,0,1225,0,761
"1447",1,290,2,2.85239361940562,0,2514,0,0,750,0,1175,0,777
"1448",1,290,3,2.85239361940562,0,13574,0,0,3350,200,3425,1200,1933
"1449",1,290,4,2.85239361940562,0,2546,0,0,750,0,1225,0,759
"1450",1,290,5,2.85239361940562,0,2194,0,0,600,0,1225,0,753
"1451",1,291,1,3.07729608433824,0,2970,0,0,1250,0,1175,0,780
"1452",1,291,2,3.07729608433824,0,4242,0,0,1550,0,1550,0,920
"1453",1,291,3,3.07729608433824,0,3186,0,0,1250,0,1025,0,775
"1454",1,291,4,3.07729608433824,0,3266,0,0,1250,0,1075,0,749
"1455",1,291,5,3.07729608433824,0,2618,0,0,1100,0,1100,0,767
"1456",1,292,1,1.9986266660316,0,9566,0,0,3350,400,2900,1200,1926
"1457",1,292,2,1.9986266660316,0,2146,0,0,850,0,975,0,742
"1458",1,292,3,1.9986266660316,0,1930,0,0,250,0,500,0,678
"1459",1,292,4,1.9986266660316,0,2154,0,0,250,0,500,0,647
"1460",1,292,5,1.9986266660316,0,2066,0,0,250,0,500,0,629
"1461",1,293,1,0.863692819249601,0,1770,0,0,200,0,400,0,591
"1462",1,293,2,0.863692819249601,0,1778,0,0,200,0,400,0,594
"1463",1,293,3,0.863692819249601,0,1810,0,0,200,0,400,0,604
"1464",1,293,4,0.863692819249601,0,1690,0,0,200,0,400,0,624
"1465",1,293,5,0.863692819249601,0,5414,0,0,200,0,400,0,1774
"1466",1,294,1,3.01905620105632,0,4042,0,0,1100,0,1500,0,839
"1467",1,294,2,3.01905620105632,0,3834,0,0,1200,0,1225,0,839
"1468",1,294,3,3.01905620105632,0,4114,0,0,1150,0,1450,0,841
"1469",1,294,4,3.01905620105632,0,3602,0,0,1050,0,1350,0,804
"1470",1,294,5,3.01905620105632,0,3730,0,0,1050,0,1425,0,817
"1471",1,295,1,1.04014249291677,0,2402,0,0,300,0,400,0,631
"1472",1,295,2,1.04014249291677,0,2466,0,0,300,0,400,0,573
"1473",1,295,3,1.04014249291677,0,2522,0,0,300,0,400,0,575
"1474",1,295,4,1.04014249291677,0,2554,0,0,300,0,400,0,598
"1475",1,295,5,1.04014249291677,0,6418,0,0,300,0,400,0,1453
"1476",1,296,1,2.53082649002629,0,1810,0,0,450,0,975,0,738
"1477",1,296,2,2.53082649002629,0,2426,0,0,850,0,925,0,751
"1478",1,296,3,2.53082649002629,0,2594,0,0,900,0,1075,0,802
"1479",1,296,4,2.53082649002629,0,11890,0,0,3800,0,3375,1200,2084
"1480",1,296,5,2.53082649002629,0,2058,0,0,600,0,775,0,732
"1481",1,297,1,4.05040921178899,1,2682,0,0,1200,200,1050,3000,653
"1482",1,297,2,4.05040921178899,0,2970,0,0,1300,0,1075,0,788
"1483",1,297,3,4.05040921178899,0,2130,0,0,1100,0,950,0,724
"1484",1,297,4,4.05040921178899,0,3090,0,0,1300,0,1025,0,755
"1485",1,297,5,4.05040921178899,0,2738,0,0,1250,0,950,0,738
"1486",1,298,1,2.81968244274865,0,2666,0,0,750,0,1325,0,794
"1487",1,298,2,2.81968244274865,0,13646,0,0,3550,200,3350,0,1858
"1488",1,298,3,2.81968244274865,0,2530,0,0,700,0,1325,0,769
"1489",1,298,4,2.81968244274865,0,2522,0,0,700,0,1225,0,790
"1490",1,298,5,2.81968244274865,0,2602,0,0,750,0,1325,0,800
"1491",1,299,1,1.08058244368982,0,2154,0,0,250,0,400,0,596
"1492",1,299,2,1.08058244368982,0,2194,0,0,250,0,400,0,594
"1493",1,299,3,1.08058244368982,0,2266,0,0,250,0,400,0,612
"1494",1,299,4,1.08058244368982,0,2226,0,0,250,0,400,0,606
"1495",1,299,5,1.08058244368982,0,2210,0,0,250,0,400,0,600
"1496",1,300,1,1.17907332590884,0,2146,0,0,250,0,500,0,637
"1497",1,300,2,1.17907332590884,0,2146,0,0,250,0,500,0,629
"1498",1,300,3,1.17907332590884,0,2186,0,0,250,0,500,0,647
"1499",1,300,4,1.17907332590884,0,2122,0,0,250,0,500,0,625
"1500",1,300,5,1.17907332590884,0,2186,0,0,250,0,500,0,643
"1501",1,301,1,4.02905787011273,0,5410,0,0,2200,200,1600,0,999
"1502",1,301,2,4.02905787011273,0,5410,0,0,2200,0,1525,0,893
"1503",1,301,3,4.02905787011273,0,4706,0,0,1900,0,1325,0,842
"1504",1,301,4,4.02905787011273,0,6274,0,0,2650,0,1575,0,982
"1505",1,301,5,4.02905787011273,0,4906,0,0,2100,0,1250,0,873
"1506",1,302,1,1.06293881520764,0,1738,0,0,200,0,450,0,608
"1507",1,302,2,1.06293881520764,0,1730,0,0,200,0,450,0,598
"1508",1,302,3,1.06293881520764,0,1746,0,0,200,0,450,0,604
"1509",1,302,4,1.06293881520764,0,1738,0,0,200,0,450,0,612
"1510",1,302,5,1.06293881520764,0,1610,0,0,200,0,450,0,637
"1511",1,303,1,2.11547887974637,0,8386,0,0,2250,500,2500,0,1864
"1512",1,303,2,2.11547887974637,0,1714,0,0,550,0,1050,0,842
"1513",1,303,3,2.11547887974637,0,1506,0,0,400,0,1050,0,749
"1514",1,303,4,2.11547887974637,0,1634,0,0,450,0,975,0,746
"1515",1,303,5,2.11547887974637,0,1682,0,0,500,0,1025,0,757
"1516",1,304,1,0.99772318544698,0,2106,0,0,250,0,450,0,604
"1517",1,304,2,0.99772318544698,0,2034,0,0,250,0,450,0,658
"1518",1,304,3,0.99772318544698,0,5730,0,0,250,0,450,0,1552
"1519",1,304,4,0.99772318544698,0,2178,0,0,250,0,450,0,616
"1520",1,304,5,0.99772318544698,0,2010,0,0,250,0,450,0,594
"1521",1,305,1,2.56121539753282,0,1986,0,0,750,0,950,0,749
"1522",1,305,2,2.56121539753282,0,2986,0,0,950,0,1250,0,957
"1523",1,305,3,2.56121539753282,0,7946,0,0,2450,0,2900,0,1914
"1524",1,305,4,2.56121539753282,0,2090,0,0,800,0,975,0,732
"1525",1,305,5,2.56121539753282,0,7914,0,0,2250,200,3075,0,1831
"1526",1,306,1,0.763843864638891,0,1786,0,0,200,0,400,0,591
"1527",1,306,2,0.763843864638891,0,1818,0,0,200,0,400,0,602
"1528",1,306,3,0.763843864638891,0,4634,0,0,200,0,400,0,1519
"1529",1,306,4,0.763843864638891,0,1770,0,0,200,0,400,0,591
"1530",1,306,5,0.763843864638891,0,4610,0,0,200,0,400,0,1511
"1531",1,307,1,0.986305688279329,0,1666,0,0,200,0,400,0,616
"1532",1,307,2,0.986305688279329,0,1818,0,0,200,0,400,0,600
"1533",1,307,3,0.986305688279329,0,1842,0,0,200,0,400,0,616
"1534",1,307,4,0.986305688279329,0,1826,0,0,200,0,400,0,604
"1535",1,307,5,0.986305688279329,0,1826,0,0,200,0,400,0,606
"1536",1,308,1,0.870918139138577,0,1786,0,0,200,0,400,0,602
"1537",1,308,2,0.870918139138577,0,1802,0,0,200,0,400,0,604
"1538",1,308,3,0.870918139138577,0,1810,0,0,200,0,400,0,604
"1539",1,308,4,0.870918139138577,0,4650,0,0,200,0,400,0,1523
"1540",1,308,5,0.870918139138577,0,1706,0,0,200,0,400,0,614
"1541",1,309,1,1.00194258794494,0,1762,0,0,200,0,400,0,593
"1542",1,309,2,1.00194258794494,0,1754,0,0,200,0,400,0,627
"1543",1,309,3,1.00194258794494,0,1794,0,0,200,0,400,0,602
"1544",1,309,4,1.00194258794494,0,1754,0,0,200,0,400,0,587
"1545",1,309,5,1.00194258794494,0,1746,0,0,200,0,400,0,587
"1546",1,310,1,0.990300141210954,0,1658,0,0,200,0,400,0,616
"1547",1,310,2,0.990300141210954,0,1762,0,0,200,0,400,0,583
"1548",1,310,3,0.990300141210954,0,1698,0,0,200,0,400,0,624
"1549",1,310,4,0.990300141210954,0,1802,0,0,200,0,400,0,602
"1550",1,310,5,0.990300141210954,0,1810,0,0,200,0,400,0,606
"1551",1,311,1,3.43085130768108,0,3298,0,0,1500,0,1150,0,780
"1552",1,311,2,3.43085130768108,0,3434,0,0,1500,0,1100,0,771
"1553",1,311,3,3.43085130768108,0,4322,0,0,1700,200,1350,0,868
"1554",1,311,4,3.43085130768108,0,4250,0,0,1700,0,1425,0,883
"1555",1,311,5,3.43085130768108,0,3266,0,0,1350,0,1100,0,790
"1556",1,312,1,2.04250218647293,0,1714,0,0,200,0,450,0,596
"1557",1,312,2,2.04250218647293,0,2410,0,0,700,0,1100,0,821
"1558",1,312,3,2.04250218647293,0,1954,0,0,650,0,1000,0,738
"1559",1,312,4,2.04250218647293,0,2106,0,0,650,0,1100,0,749
"1560",1,312,5,2.04250218647293,0,2034,0,0,650,0,1125,0,753
"1561",1,313,1,2.70301731638939,0,3226,0,0,900,0,1225,0,779
"1562",1,313,2,2.70301731638939,0,2858,0,0,800,0,1225,0,819
"1563",1,313,3,2.70301731638939,0,3722,0,0,1350,0,1525,0,961
"1564",1,313,4,2.70301731638939,0,2778,0,0,850,0,1225,0,794
"1565",1,313,5,2.70301731638939,0,2802,0,0,850,0,1250,0,775
"1566",1,314,1,0.993473785525905,0,1842,0,0,200,0,400,0,612
"1567",1,314,2,0.993473785525905,0,1826,0,0,200,0,400,0,606
"1568",1,314,3,0.993473785525905,0,1786,0,0,200,0,400,0,594
"1569",1,314,4,0.993473785525905,0,1818,0,0,200,0,400,0,602
"1570",1,314,5,0.993473785525905,0,1818,0,0,200,0,400,0,606
"1571",1,315,1,1.05868588500481,0,1770,0,0,200,0,450,0,608
"1572",1,315,2,1.05868588500481,0,1770,0,0,200,0,450,0,620
"1573",1,315,3,1.05868588500481,0,1794,0,0,200,0,450,0,616
"1574",1,315,4,1.05868588500481,0,1730,0,0,200,0,450,0,610
"1575",1,315,5,1.05868588500481,0,1770,0,0,200,0,450,0,616
"1576",1,316,1,0.994731900177273,0,1674,0,0,200,0,500,0,633
"1577",1,316,2,0.994731900177273,0,1650,0,0,200,0,500,0,622
"1578",1,316,3,0.994731900177273,0,1754,0,0,200,0,500,0,620
"1579",1,316,4,0.994731900177273,0,1706,0,0,200,0,500,0,600
"1580",1,316,5,0.994731900177273,0,4698,0,0,200,0,500,0,1567
"1581",1,317,1,1.0420157896265,0,1650,0,0,200,0,450,0,651
"1582",1,317,2,1.0420157896265,0,1618,0,0,200,0,450,0,643
"1583",1,317,3,1.0420157896265,0,1738,0,0,200,0,450,0,606
"1584",1,317,4,1.0420157896265,0,1738,0,0,200,0,450,0,602
"1585",1,317,5,1.0420157896265,0,1786,0,0,200,0,450,0,620
"1586",1,318,1,2.65766033294055,0,2730,0,0,1000,0,1125,0,749
"1587",1,318,2,2.65766033294055,0,2434,0,0,850,0,1125,0,757
"1588",1,318,3,2.65766033294055,0,3034,0,0,1050,0,1325,0,930
"1589",1,318,4,2.65766033294055,0,2770,0,0,1000,0,1075,0,823
"1590",1,318,5,2.65766033294055,0,2842,0,0,1000,0,1175,0,786
"1591",1,319,1,1.06467419812157,0,2066,0,0,250,0,400,0,625
"1592",1,319,2,1.06467419812157,0,2234,0,0,250,0,400,0,608
"1593",1,319,3,1.06467419812157,0,2058,0,0,250,0,400,0,627
"1594",1,319,4,1.06467419812157,0,2226,0,0,250,0,400,0,600
"1595",1,319,5,1.06467419812157,0,2154,0,0,250,0,400,0,594
"1596",1,320,1,2.41522610050476,0,1322,0,0,300,0,975,0,707
"1597",1,320,2,2.41522610050476,0,1378,0,0,300,0,975,0,813
"1598",1,320,3,2.41522610050476,0,1346,0,0,300,0,975,0,701
"1599",1,320,4,2.41522610050476,0,13102,0,0,5000,1900,3425,2550,2491
"1600",1,320,5,2.41522610050476,0,1498,0,0,300,0,950,0,728
"1601",1,321,1,2.45161082852985,0,1954,0,0,750,0,950,0,740
"1602",1,321,2,2.45161082852985,0,2098,0,0,750,0,950,0,730
"1603",1,321,3,2.45161082852985,0,1762,0,0,700,0,975,0,722
"1604",1,321,4,2.45161082852985,0,8362,0,0,1600,100,2725,1800,2061
"1605",1,321,5,2.45161082852985,0,1842,0,0,700,0,950,0,720
"1606",1,322,1,2.44975241626788,0,1570,0,0,700,0,875,0,749
"1607",1,322,2,2.44975241626788,0,1810,0,0,800,0,925,0,734
"1608",1,322,3,2.44975241626788,0,1946,0,0,800,0,1000,0,736
"1609",1,322,4,2.44975241626788,0,9162,0,0,2600,200,2850,0,1877
"1610",1,322,5,2.44975241626788,0,2202,0,0,900,0,1075,0,844
"1611",1,323,1,0.951550929437767,0,4706,0,0,200,0,450,0,1559
"1612",1,323,2,0.951550929437767,0,1754,0,0,200,0,450,0,606
"1613",1,323,3,0.951550929437767,0,1698,0,0,200,0,450,0,594
"1614",1,323,4,0.951550929437767,0,1714,0,0,200,0,450,0,596
"1615",1,323,5,0.951550929437767,0,1730,0,0,200,0,450,0,600
"1616",1,324,1,2.32687984105439,0,1946,0,0,550,0,925,0,718
"1617",1,324,2,2.32687984105439,0,1914,0,0,550,0,1100,0,763
"1618",1,324,3,2.32687984105439,0,1922,0,0,550,0,1175,0,759
"1619",1,324,4,2.32687984105439,0,1778,0,0,450,0,975,0,684
"1620",1,324,5,2.32687984105439,0,8610,0,0,2250,200,3125,0,1821
"1621",1,325,1,2.57173930094127,0,11262,0,0,3200,0,3650,0,1982
"1622",1,325,2,2.57173930094127,0,1586,0,0,450,0,900,0,713
"1623",1,325,3,2.57173930094127,0,1666,0,0,600,0,1025,0,717
"1624",1,325,4,2.57173930094127,0,1674,0,0,600,0,900,0,744
"1625",1,325,5,2.57173930094127,0,10010,0,0,2750,200,3100,0,1875
